"","id","Idescat_code","municipality_name","year","group","group_threat","treat_ever","water_use","water_price","population","shr_left_2011","shr_left_2015","shr_left_2016","shr_14oryounger_2013","shr_65orolder_2013","shr_14oryounger_2016","shr_65orolder_2016","shr_tertiaryedu_2021","shared_basins","index_hydrological_drought"
"6750",935,"172229","VILAÜR",2019,0,NA,0,54.1146496815287,1.116,157,0.325581395348837,0.529411764705882,0.52,0.216216216216216,0.236486486486486,0.224358974358974,0.205128205128205,44,0,0.650455927051672
"6751",935,"172229","VILAÜR",2017,0,NA,0,58.8827586206897,1.116,145,0.325581395348837,0.529411764705882,0.52,0.216216216216216,0.236486486486486,0.224358974358974,0.205128205128205,44,0,0.650455927051672
"6752",935,"172229","VILAÜR",2023,0,NA,0,41.9761904761905,1.116,168,0.325581395348837,0.529411764705882,0.52,0.216216216216216,0.236486486486486,0.224358974358974,0.205128205128205,44,0,0.650455927051672
"6755",935,"172229","VILAÜR",2024,0,NA,0,NA,1.116,170,0.325581395348837,0.529411764705882,0.52,0.216216216216216,0.236486486486486,0.224358974358974,0.205128205128205,44,0,0.650455927051672
"6757",935,"172229","VILAÜR",2021,0,NA,0,52.7098765432099,1.116,162,0.325581395348837,0.529411764705882,0.52,0.216216216216216,0.236486486486486,0.224358974358974,0.205128205128205,44,0,0.650455927051672
"6758",935,"172229","VILAÜR",2018,0,NA,0,51.2993197278912,1.116,147,0.325581395348837,0.529411764705882,0.52,0.216216216216216,0.236486486486486,0.224358974358974,0.205128205128205,44,0,0.650455927051672
"6761",910,"172235","VILAJUIGA",2023,0,NA,0,45.7226528854436,1.593,1161,0.443579766536965,0.565384615384615,0.58300395256917,0.181967213114754,0.175409836065574,0.172294372294372,0.174025974025974,28.2,0,0.904205607476635
"6762",910,"172235","VILAJUIGA",2020,0,NA,0,54.8691756272401,1.589,1116,0.443579766536965,0.565384615384615,0.58300395256917,0.181967213114754,0.175409836065574,0.172294372294372,0.174025974025974,28.2,0,0.904205607476635
"6764",910,"172235","VILAJUIGA",2021,0,NA,0,52.5249110320285,1.589,1124,0.443579766536965,0.565384615384615,0.58300395256917,0.181967213114754,0.175409836065574,0.172294372294372,0.174025974025974,28.2,0,0.904205607476635
"6765",910,"172235","VILAJUIGA",2019,0,NA,0,52.5009057971015,1.589,1104,0.443579766536965,0.565384615384615,0.58300395256917,0.181967213114754,0.175409836065574,0.172294372294372,0.174025974025974,28.2,0,0.904205607476635
"6766",910,"172235","VILAJUIGA",2024,0,NA,0,NA,1.593,1.183,0.443579766536965,0.565384615384615,0.58300395256917,0.181967213114754,0.175409836065574,0.172294372294372,0.174025974025974,28.2,0,0.904205607476635
"6770",910,"172235","VILAJUIGA",2022,0,NA,0,47.407180385289,1.593,1142,0.443579766536965,0.565384615384615,0.58300395256917,0.181967213114754,0.175409836065574,0.172294372294372,0.174025974025974,28.2,0,0.904205607476635
"6771",910,"172235","VILAJUIGA",2018,0,NA,0,48.5674460431655,1.589,1112,0.443579766536965,0.565384615384615,0.58300395256917,0.181967213114754,0.175409836065574,0.172294372294372,0.174025974025974,28.2,0,0.904205607476635
"6772",910,"172235","VILAJUIGA",2017,0,NA,0,48.5173642030276,1.589,1123,0.443579766536965,0.565384615384615,0.58300395256917,0.181967213114754,0.175409836065574,0.172294372294372,0.174025974025974,28.2,0,0.904205607476635
"6787",916,"172253","VILAMACOLUM",2019,0,NA,0,36.7959770114943,1.474,348,0.492537313432836,0.584507042253521,0.568345323741007,0.130872483221477,0.221476510067114,0.1625,0.20625,26.8,0,0.904205607476635
"6788",916,"172253","VILAMACOLUM",2020,0,NA,0,36.3236074270557,1.474,377,0.492537313432836,0.584507042253521,0.568345323741007,0.130872483221477,0.221476510067114,0.1625,0.20625,26.8,0,0.904205607476635
"6789",916,"172253","VILAMACOLUM",2022,0,NA,0,38.220207253886,1.474,386,0.492537313432836,0.584507042253521,0.568345323741007,0.130872483221477,0.221476510067114,0.1625,0.20625,26.8,0,0.904205607476635
"6791",916,"172253","VILAMACOLUM",2023,0,NA,0,35.2321899736148,1.474,379,0.492537313432836,0.584507042253521,0.568345323741007,0.130872483221477,0.221476510067114,0.1625,0.20625,26.8,0,0.904205607476635
"6793",916,"172253","VILAMACOLUM",2024,0,NA,0,NA,1.474,373,0.492537313432836,0.584507042253521,0.568345323741007,0.130872483221477,0.221476510067114,0.1625,0.20625,26.8,0,0.904205607476635
"6795",916,"172253","VILAMACOLUM",2021,0,NA,0,33.2452830188679,1.474,371,0.492537313432836,0.584507042253521,0.568345323741007,0.130872483221477,0.221476510067114,0.1625,0.20625,26.8,0,0.904205607476635
"6797",916,"172253","VILAMACOLUM",2017,0,NA,0,35.7261538461538,1.473,325,0.492537313432836,0.584507042253521,0.568345323741007,0.130872483221477,0.221476510067114,0.1625,0.20625,26.8,0,0.904205607476635
"6798",916,"172253","VILAMACOLUM",2018,0,NA,0,37.3397435897436,1.473,312,0.492537313432836,0.584507042253521,0.568345323741007,0.130872483221477,0.221476510067114,0.1625,0.20625,26.8,0,0.904205607476635
"6825",920,"172288","VILANANT",2020,0,NA,0,46.1139896373057,1.503,386,0.311764705882353,0.438095238095238,0.590909090909091,0.182291666666667,0.1640625,0.180246913580247,0.172839506172839,38.9,0,0.650455927051672
"6826",920,"172288","VILANANT",2018,0,NA,0,40.8646616541353,1.503,399,0.311764705882353,0.438095238095238,0.590909090909091,0.182291666666667,0.1640625,0.180246913580247,0.172839506172839,38.9,0,0.650455927051672
"6827",920,"172288","VILANANT",2024,0,NA,0,NA,1.503,402,0.311764705882353,0.438095238095238,0.590909090909091,0.182291666666667,0.1640625,0.180246913580247,0.172839506172839,38.9,0,0.650455927051672
"6828",920,"172288","VILANANT",2017,0,NA,0,42.1995012468828,1.503,401,0.311764705882353,0.438095238095238,0.590909090909091,0.182291666666667,0.1640625,0.180246913580247,0.172839506172839,38.9,0,0.650455927051672
"6831",920,"172288","VILANANT",2021,0,NA,0,43.3609022556391,1.503,399,0.311764705882353,0.438095238095238,0.590909090909091,0.182291666666667,0.1640625,0.180246913580247,0.172839506172839,38.9,0,0.650455927051672
"6832",920,"172288","VILANANT",2019,0,NA,0,48.1122448979592,1.503,392,0.311764705882353,0.438095238095238,0.590909090909091,0.182291666666667,0.1640625,0.180246913580247,0.172839506172839,38.9,0,0.650455927051672
"6833",920,"172288","VILANANT",2022,0,NA,0,44.1620947630923,1.503,401,0.311764705882353,0.438095238095238,0.590909090909091,0.182291666666667,0.1640625,0.180246913580247,0.172839506172839,38.9,0,0.650455927051672
"6837",920,"172288","VILANANT",2023,0,NA,0,40.8369829683698,1.503,411,0.311764705882353,0.438095238095238,0.590909090909091,0.182291666666667,0.1640625,0.180246913580247,0.172839506172839,38.9,0,0.650455927051672
"6864",939,"172333","VILOBI D'ONYAR",2024,0,NA,0,NA,1.226,3.304,0.321478382147838,0.477163461538462,0.531043593130779,0.178893178893179,0.161196911196911,0.17957635156497,0.169143218463484,32.2,0,0.730043541364296
"6867",939,"172333","VILOBI D'ONYAR",2017,0,NA,0,30.4904397705545,1.093,3138,0.321478382147838,0.477163461538462,0.531043593130779,0.178893178893179,0.161196911196911,0.17957635156497,0.169143218463484,32.2,0,0.730043541364296
"6868",939,"172333","VILOBI D'ONYAR",2021,0,NA,0,28.2456193353474,1.093,3310,0.321478382147838,0.477163461538462,0.531043593130779,0.178893178893179,0.161196911196911,0.17957635156497,0.169143218463484,32.2,0,0.730043541364296
"6872",939,"172333","VILOBI D'ONYAR",2019,0,NA,0,30.52354907323,1.093,3291,0.321478382147838,0.477163461538462,0.531043593130779,0.178893178893179,0.161196911196911,0.17957635156497,0.169143218463484,32.2,0,0.730043541364296
"6873",939,"172333","VILOBI D'ONYAR",2023,0,NA,0,26.9070052003671,1.093,3269,0.321478382147838,0.477163461538462,0.531043593130779,0.178893178893179,0.161196911196911,0.17957635156497,0.169143218463484,32.2,0,0.730043541364296
"6874",939,"172333","VILOBI D'ONYAR",2022,0,NA,0,28.8692493946731,1.093,3304,0.321478382147838,0.477163461538462,0.531043593130779,0.178893178893179,0.161196911196911,0.17957635156497,0.169143218463484,32.2,0,0.730043541364296
"6875",939,"172333","VILOBI D'ONYAR",2018,0,NA,0,28.8332290362954,1.093,3196,0.321478382147838,0.477163461538462,0.531043593130779,0.178893178893179,0.161196911196911,0.17957635156497,0.169143218463484,32.2,0,0.730043541364296
"6876",939,"172333","VILOBI D'ONYAR",2020,0,NA,0,30.977797779778,1.093,3333,0.321478382147838,0.477163461538462,0.531043593130779,0.178893178893179,0.161196911196911,0.17957635156497,0.169143218463484,32.2,0,0.730043541364296
"6904",306,"179026","FORALLAC",2022,0,NA,0,58.1167138810198,1.249,1765,0.340961098398169,0.476240760295671,0.514806378132118,0.137058823529412,0.183529411764706,0.143934997098085,0.185722576900754,35.5,0,0.330014224751067
"6905",306,"179026","FORALLAC",2023,0,NA,0,55.7324586423274,1.188,1753,0.340961098398169,0.476240760295671,0.514806378132118,0.137058823529412,0.183529411764706,0.143934997098085,0.185722576900754,35.5,0,0.330014224751067
"6906",306,"179026","FORALLAC",2017,0,NA,0,49.8805620608899,1.212,1708,0.340961098398169,0.476240760295671,0.514806378132118,0.137058823529412,0.183529411764706,0.143934997098085,0.185722576900754,35.5,0,0.330014224751067
"6908",306,"179026","FORALLAC",2021,0,NA,0,55.905737704918,1.249,1708,0.340961098398169,0.476240760295671,0.514806378132118,0.137058823529412,0.183529411764706,0.143934997098085,0.185722576900754,35.5,0,0.330014224751067
"6910",306,"179026","FORALLAC",2018,0,NA,0,53.9346176298891,1.212,1713,0.340961098398169,0.476240760295671,0.514806378132118,0.137058823529412,0.183529411764706,0.143934997098085,0.185722576900754,35.5,0,0.330014224751067
"6911",306,"179026","FORALLAC",2024,0,NA,0,NA,1.346,1.761,0.340961098398169,0.476240760295671,0.514806378132118,0.137058823529412,0.183529411764706,0.143934997098085,0.185722576900754,35.5,0,0.330014224751067
"6912",306,"179026","FORALLAC",2019,0,NA,0,53.3598103141672,1.212,1687,0.340961098398169,0.476240760295671,0.514806378132118,0.137058823529412,0.183529411764706,0.143934997098085,0.185722576900754,35.5,0,0.330014224751067
"6914",306,"179026","FORALLAC",2020,0,NA,0,55.7693215339233,1.249,1695,0.340961098398169,0.476240760295671,0.514806378132118,0.137058823529412,0.183529411764706,0.143934997098085,0.185722576900754,35.5,0,0.330014224751067
"6944",3,"250024","AGER",2017,0,"2023",0,46.0904436860068,1.244,586,0.317880794701987,0.573208722741433,0.589171974522293,0.0960264900662252,0.283112582781457,0.0847176079734219,0.317275747508306,36,1,NA
"6945",3,"250024","AGER",2018,0,"2023",0,40.2062193126023,1.243,611,0.317880794701987,0.573208722741433,0.589171974522293,0.0960264900662252,0.283112582781457,0.0847176079734219,0.317275747508306,36,1,NA
"6946",3,"250024","AGER",2019,0,"2023",0,42.5731292517007,1.245,588,0.317880794701987,0.573208722741433,0.589171974522293,0.0960264900662252,0.283112582781457,0.0847176079734219,0.317275747508306,36,1,NA
"6947",3,"250024","AGER",2020,0,"2023",0,60.2689655172414,1.245,580,0.317880794701987,0.573208722741433,0.589171974522293,0.0960264900662252,0.283112582781457,0.0847176079734219,0.317275747508306,36,1,NA
"6948",3,"250024","AGER",2021,0,"2023",0,52.0408163265306,1.245,588,0.317880794701987,0.573208722741433,0.589171974522293,0.0960264900662252,0.283112582781457,0.0847176079734219,0.317275747508306,36,1,NA
"6949",3,"250024","AGER",2022,0,"2023",0,46.4706896551724,1.245,580,0.317880794701987,0.573208722741433,0.589171974522293,0.0960264900662252,0.283112582781457,0.0847176079734219,0.317275747508306,36,1,NA
"6950",3,"250024","AGER",2023,0,"2023",0,43.9621993127148,1.36,582,0.317880794701987,0.573208722741433,0.589171974522293,0.0960264900662252,0.283112582781457,0.0847176079734219,0.317275747508306,36,1,NA
"6951",3,"250024","AGER",2024,0,"2023",0,NA,1.36,608,0.317880794701987,0.573208722741433,0.589171974522293,0.0960264900662252,0.283112582781457,0.0847176079734219,0.317275747508306,36,1,NA
"6959",4,"250030","AGRAMUNT",2017,0,NA,0,38.0551341350601,0.633,5405,0.340598290598291,0.50716694772344,0.563097949886105,0.161457403107698,0.179139131987855,0.155844155844156,0.188497217068646,24.1,1,NA
"6960",4,"250030","AGRAMUNT",2018,0,NA,0,39.1318375672168,0.633,5393,0.340598290598291,0.50716694772344,0.563097949886105,0.161457403107698,0.179139131987855,0.155844155844156,0.188497217068646,24.1,1,NA
"6961",4,"250030","AGRAMUNT",2019,0,NA,0,40.1280953267548,0.743,5371,0.340598290598291,0.50716694772344,0.563097949886105,0.161457403107698,0.179139131987855,0.155844155844156,0.188497217068646,24.1,1,NA
"6962",4,"250030","AGRAMUNT",2020,0,NA,0,42.8637959711698,0.743,5411,0.340598290598291,0.50716694772344,0.563097949886105,0.161457403107698,0.179139131987855,0.155844155844156,0.188497217068646,24.1,1,NA
"6963",4,"250030","AGRAMUNT",2021,0,NA,0,42.1370790629575,0.743,5464,0.340598290598291,0.50716694772344,0.563097949886105,0.161457403107698,0.179139131987855,0.155844155844156,0.188497217068646,24.1,1,NA
"6964",4,"250030","AGRAMUNT",2022,0,NA,0,40.0472713998905,0.743,5479,0.340598290598291,0.50716694772344,0.563097949886105,0.161457403107698,0.179139131987855,0.155844155844156,0.188497217068646,24.1,1,NA
"6965",4,"250030","AGRAMUNT",2023,0,NA,0,38.3613079019074,0.843,5505,0.340598290598291,0.50716694772344,0.563097949886105,0.161457403107698,0.179139131987855,0.155844155844156,0.188497217068646,24.1,1,NA
"6966",4,"250030","AGRAMUNT",2024,0,NA,0,NA,0.843,5.592,0.340598290598291,0.50716694772344,0.563097949886105,0.161457403107698,0.179139131987855,0.155844155844156,0.188497217068646,24.1,1,NA
"7008",15,"250077","ALBATARREC",2017,0,NA,0,33.2896703296703,1.188,2275,0.301694915254237,0.58433734939759,0.604042806183115,0.155023923444976,0.116267942583732,0.15320820602357,0.116542994325622,27.9,1,NA
"7009",15,"250077","ALBATARREC",2018,0,NA,0,32.451391862955,1.188,2335,0.301694915254237,0.58433734939759,0.604042806183115,0.155023923444976,0.116267942583732,0.15320820602357,0.116542994325622,27.9,1,NA
"7010",15,"250077","ALBATARREC",2019,0,NA,0,35.5141828005403,1.189,2221,0.301694915254237,0.58433734939759,0.604042806183115,0.155023923444976,0.116267942583732,0.15320820602357,0.116542994325622,27.9,1,NA
"7011",15,"250077","ALBATARREC",2020,0,NA,0,38.3837209302326,1.189,2236,0.301694915254237,0.58433734939759,0.604042806183115,0.155023923444976,0.116267942583732,0.15320820602357,0.116542994325622,27.9,1,NA
"7012",15,"250077","ALBATARREC",2021,0,NA,0,37.6362410071942,1.189,2224,0.301694915254237,0.58433734939759,0.604042806183115,0.155023923444976,0.116267942583732,0.15320820602357,0.116542994325622,27.9,1,NA
"7013",15,"250077","ALBATARREC",2022,0,NA,0,36.7117726657645,1.189,2217,0.301694915254237,0.58433734939759,0.604042806183115,0.155023923444976,0.116267942583732,0.15320820602357,0.116542994325622,27.9,1,NA
"7014",15,"250077","ALBATARREC",2023,0,NA,0,36.2850089766607,1.189,2228,0.301694915254237,0.58433734939759,0.604042806183115,0.155023923444976,0.116267942583732,0.15320820602357,0.116542994325622,27.9,1,NA
"7015",15,"250077","ALBATARREC",2024,0,NA,0,NA,1.283,2.247,0.301694915254237,0.58433734939759,0.604042806183115,0.155023923444976,0.116267942583732,0.15320820602357,0.116542994325622,27.9,1,NA
"7021",16,"250083","ALBESA",2017,0,NA,0,41.6346396965866,0.758,1582,0.242053789731051,0.356532356532357,0.4002849002849,0.139975550122249,0.207823960880196,0.144110275689223,0.223057644110276,22.6,1,NA
"7022",16,"250083","ALBESA",2018,0,NA,0,44.5425126903553,0.758,1576,0.242053789731051,0.356532356532357,0.4002849002849,0.139975550122249,0.207823960880196,0.144110275689223,0.223057644110276,22.6,1,NA
"7023",16,"250083","ALBESA",2019,0,NA,0,43.1002570694087,0.758,1556,0.242053789731051,0.356532356532357,0.4002849002849,0.139975550122249,0.207823960880196,0.144110275689223,0.223057644110276,22.6,1,NA
"7024",16,"250083","ALBESA",2020,0,NA,0,59.6233183856502,0.758,1561,0.242053789731051,0.356532356532357,0.4002849002849,0.139975550122249,0.207823960880196,0.144110275689223,0.223057644110276,22.6,1,NA
"7025",16,"250083","ALBESA",2021,0,NA,0,51.111467008328,0.758,1561,0.242053789731051,0.356532356532357,0.4002849002849,0.139975550122249,0.207823960880196,0.144110275689223,0.223057644110276,22.6,1,NA
"7026",16,"250083","ALBESA",2022,0,NA,0,43.0297656744775,0.758,1579,0.242053789731051,0.356532356532357,0.4002849002849,0.139975550122249,0.207823960880196,0.144110275689223,0.223057644110276,22.6,1,NA
"7027",16,"250083","ALBESA",2023,0,NA,0,39.9227848101266,0.758,1580,0.242053789731051,0.356532356532357,0.4002849002849,0.139975550122249,0.207823960880196,0.144110275689223,0.223057644110276,22.6,1,NA
"7028",16,"250083","ALBESA",2024,0,NA,0,NA,0.758,1.571,0.242053789731051,0.356532356532357,0.4002849002849,0.139975550122249,0.207823960880196,0.144110275689223,0.223057644110276,22.6,1,NA
"7063",23,"250117","ALCARRAS",2017,0,NA,0,38.9174409911353,0.454,9363,0.310714285714286,0.550775071180006,0.594506685941453,0.169510303567472,0.124085973853313,0.182209314832742,0.121759707432505,21.2,1,NA
"7064",23,"250117","ALCARRAS",2018,0,NA,0,40.3111865845893,0.454,9422,0.310714285714286,0.550775071180006,0.594506685941453,0.169510303567472,0.124085973853313,0.182209314832742,0.121759707432505,21.2,1,NA
"7065",23,"250117","ALCARRAS",2019,0,NA,0,45.691297035947,0.454,9514,0.310714285714286,0.550775071180006,0.594506685941453,0.169510303567472,0.124085973853313,0.182209314832742,0.121759707432505,21.2,1,NA
"7066",23,"250117","ALCARRAS",2020,0,NA,0,50.3033893066859,0.454,9707,0.310714285714286,0.550775071180006,0.594506685941453,0.169510303567472,0.124085973853313,0.182209314832742,0.121759707432505,21.2,1,NA
"7067",23,"250117","ALCARRAS",2021,0,NA,0,50.6108700144658,0.454,9678,0.310714285714286,0.550775071180006,0.594506685941453,0.169510303567472,0.124085973853313,0.182209314832742,0.121759707432505,21.2,1,NA
"7068",23,"250117","ALCARRAS",2022,0,NA,0,50.6930580056034,0.454,9637,0.310714285714286,0.550775071180006,0.594506685941453,0.169510303567472,0.124085973853313,0.182209314832742,0.121759707432505,21.2,1,NA
"7069",23,"250117","ALCARRAS",2023,0,NA,0,49.4185,0.454,10000,0.310714285714286,0.550775071180006,0.594506685941453,0.169510303567472,0.124085973853313,0.182209314832742,0.121759707432505,21.2,1,NA
"7070",23,"250117","ALCARRAS",2024,0,NA,0,NA,0.454,10.217,0.310714285714286,0.550775071180006,0.594506685941453,0.169510303567472,0.124085973853313,0.182209314832742,0.121759707432505,21.2,1,NA
